PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
     1    2   3.000  index, nleg, degeneracy, r=  1.9670
   -2.037320   -0.450170    4.954170   2 'O     '     5.3756  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.3756  180.0000    0.0000
    89    2   6.000  index, nleg, degeneracy, r=  5.4520
      x           y           z     ipot  label      rleg      beta        eta
   -1.617510   -4.189480   -3.091370   1 'Fe    '     5.4520  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.4520  180.0000    0.0000
    90    3   4.000  index, nleg, degeneracy, r=  5.5623
      x           y           z     ipot  label      rleg      beta        eta
    2.475320   -0.450187    2.592980   2 'O     '     3.6130  164.9235    0.0000
   -0.137397    0.847615   -1.939750   2 'O     '     5.3904  153.7039    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1213   41.3726    0.0000
    91    2   2.000  index, nleg, degeneracy, r=  5.5738
      x           y           z     ipot  label      rleg      beta        eta
    4.114170    3.753240    0.232310   2 'O     '     5.5738  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.5738  180.0000    0.0000
    92    3   4.000  index, nleg, degeneracy, r=  5.5934
      x           y           z     ipot  label      rleg      beta        eta
    1.857160    2.469400    1.872170   2 'O     '     3.6128  166.3072    0.0000
    0.239652   -1.720080   -1.219200   2 'O     '     5.4520  156.2322    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1219   37.4606    0.0000
    93    3   4.000  index, nleg, degeneracy, r=  5.5934
      x           y           z     ipot  label      rleg      beta        eta
   -4.491290    0.013963   -3.090840   1 'Fe    '     5.4521  166.3058    0.0000
   -2.015980   -0.436224   -0.497862   2 'O     '     3.6129   37.4664    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1219  156.2278    0.0000
    94    3   4.000  index, nleg, degeneracy, r=  5.5934
      x           y           z     ipot  label      rleg      beta        eta
    4.491290   -0.013963    3.090840   1 'Fe    '     5.4521  156.2278    0.0000
    2.475320   -0.450187    2.592980   2 'O     '     2.1219   37.4663    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6130  166.3059    0.0000
    95    3   4.000  index, nleg, degeneracy, r=  5.6355
      x           y           z     ipot  label      rleg      beta        eta
    4.114170    3.753240    0.232310   2 'O     '     5.5738  163.4744    0.0000
    3.064660    2.094730    0.365295   1 'Fe    '     1.9672   25.1532    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.7301  171.3724    0.0000
    96    2   3.000  index, nleg, degeneracy, r=  5.6615
      x           y           z     ipot  label      rleg      beta        eta
    1.528030    2.928410    4.598560   2 'O     '     5.6619  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.6619  180.0000    0.0000
    97    3   4.000  index, nleg, degeneracy, r=  5.7912
      x           y           z     ipot  label      rleg      beta        eta
    4.114170    3.753240    0.232310   2 'O     '     5.5738  165.0675    0.0000
    1.926410    0.374648   -0.132886   2 'O     '     4.0416   46.9012    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9670  148.0312    0.0000
    98    4   4.000  index, nleg, degeneracy, r=  5.8149
      x           y           z     ipot  label      rleg      beta        eta
   -2.655470    2.469420    4.233360   2 'O     '     5.5741  163.4638  -64.1009
   -1.447980    2.094750    2.726490   1 'Fe    '     1.9670   17.4857  103.9158
   -0.707657    1.658520    0.786423   2 'O     '     2.1218   48.3671  -11.2134
    0.000000    0.000000    0.000000   0 'Fe    '     1.9672  148.0462   33.4264
    99    2   2.000  index, nleg, degeneracy, r=  5.8526
      x           y           z     ipot  label      rleg      beta        eta
    0.363205    3.330960   -4.798670   1 'Fe    '     5.8527  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.8527  180.0000    0.0000
   100    2   2.000  index, nleg, degeneracy, r=  5.8536
      x           y           z     ipot  label      rleg      beta        eta
   -2.914510   -5.075890   -0.077341   1 'Fe    '     5.8536  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.8536  180.0000    0.0000
   101    2   2.000  index, nleg, degeneracy, r=  5.8542
      x           y           z     ipot  label      rleg      beta        eta
   -5.788290   -0.872449   -0.076812   1 'Fe    '     5.8542  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.8542  180.0000    0.0000
   102    3   2.000  index, nleg, degeneracy, r=  5.8968
      x           y           z     ipot  label      rleg      beta        eta
    0.363205    3.330960   -4.798670   1 'Fe    '     5.8527  172.6516    0.0000
   -0.137397    0.847615   -1.939750   2 'O     '     3.8198   20.6639    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1213  166.6845    0.0000
   103    3   2.000  index, nleg, degeneracy, r=  5.8968
      x           y           z     ipot  label      rleg      beta        eta
   -4.149430    3.330980   -2.437480   1 'Fe    '     5.8527  166.6840    0.0000
   -2.634130    2.483370   -1.218670   2 'O     '     2.1213   20.6648    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.8198  172.6512    0.0000
   104    3   2.000  index, nleg, degeneracy, r=  5.8979
      x           y           z     ipot  label      rleg      beta        eta
    1.598130   -5.075910   -2.438530   1 'Fe    '     5.8537  172.6494    0.0000
    0.239652   -1.720080   -1.219200   2 'O     '     3.8202   20.6675    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1219  166.6831    0.0000
   105    3   2.000  index, nleg, degeneracy, r=  5.8979
      x           y           z     ipot  label      rleg      beta        eta
   -2.914510   -5.075890   -0.077341   1 'Fe    '     5.8536  166.6822    0.0000
   -1.776250   -3.355810    0.420914   2 'O     '     2.1219   20.6689    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.8202  172.6489    0.0000
   106    3   2.000  index, nleg, degeneracy, r=  5.8984
      x           y           z     ipot  label      rleg      beta        eta
   -5.788290   -0.872449   -0.076812   1 'Fe    '     5.8542  172.6518    0.0000
   -2.015980   -0.436224   -0.497862   2 'O     '     3.8207   20.6628    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1219  166.6853    0.0000
   107    3   2.000  index, nleg, degeneracy, r=  5.8984
      x           y           z     ipot  label      rleg      beta        eta
    3.236990   -0.872483   -4.799200   1 'Fe    '     5.8542  166.6843    0.0000
    2.496660   -0.436241   -2.859060   2 'O     '     2.1219   20.6647    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.8207  172.6511    0.0000
   108    2   1.000  index, nleg, degeneracy, r=  5.9081
      x           y           z     ipot  label      rleg      beta        eta
   -1.084780    5.425710   -2.072180   1 'Fe    '     5.9084  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.9084  180.0000    0.0000
   109    2   1.000  index, nleg, degeneracy, r=  5.9099
      x           y           z     ipot  label      rleg      beta        eta
    4.662780   -2.981170   -2.073230   1 'Fe    '     5.9099  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.9099  180.0000    0.0000
   110    2   1.000  index, nleg, degeneracy, r=  5.9107
      x           y           z     ipot  label      rleg      beta        eta
   -4.362490   -2.981140    2.649150   1 'Fe    '     5.9107  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.9107  180.0000    0.0000
   111    2   2.000  index, nleg, degeneracy, r=  5.9276
      x           y           z     ipot  label      rleg      beta        eta
   -5.198950    1.672480   -2.304410   2 'O     '     5.9276  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.9276  180.0000    0.0000
