 comment: None given                            Feff8L (EXAFS)       0.1
 Source:
 Structure Summary:  Pt2 O4
 Reduced formula:  PtO2
 space group: (Pn-3m), space number:  (224)
 abc:  4.483783   4.483783   4.483783
 angles: 90.000000  90.000000  90.000000
 sites: 6
 mp-20119
 POT  Non-SCF, core-hole, AFOLP (folp(0)= 1.150)
 Abs   Z=78 Rmt= 1.262 Rnm= 1.415 L3 shell
 Pot 1 Z= 8 Rmt= 0.968 Rnm= 1.088
 Pot 2 Z=78 Rmt= 1.267 Rnm= 1.427
 Gam_ch=5.171E+00 H-L exch
 Mu= 5.496E+00 kf=2.289E+00 Vint=-1.447E+01 Rs_int= 1.584
 PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 Path   24      icalc       2
 -----------------------------------------------------------------------
   5  24.000   5.4683    2.3109    5.49615 nleg, deg, reff, rnrmav(bohr), edge
        x         y         z   pot at#
    -0.0000   -0.0000   -0.0000  0  78 Pt       absorbing atom
  3.600  1.0697E+01  3.0890E-01 -3.2941E+01  1.233E+00  4.4257E+00  4.2602E+00
  3.800  1.0660E+01  3.0542E-01 -3.3518E+01  1.230E+00  4.4235E+00  4.4142E+00
  4.000  1.0616E+01  2.9300E-01 -3.4047E+01  1.226E+00  4.4629E+00  4.5725E+00
  4.200  1.0565E+01  2.7542E-01 -3.4536E+01  1.219E+00  4.5326E+00  4.7348E+00
  4.400  1.0507E+01  2.5356E-01 -3.4990E+01  1.210E+00  4.6258E+00  4.9007E+00
  4.600  1.0443E+01  2.2992E-01 -3.5414E+01  1.200E+00  4.7376E+00  5.0698E+00
  4.800  1.0373E+01  2.0560E-01 -3.5811E+01  1.189E+00  4.8648E+00  5.2417E+00
  5.000  1.0299E+01  1.8143E-01 -3.6185E+01  1.178E+00  5.0050E+00  5.4162E+00
  5.200  1.0222E+01  1.5826E-01 -3.6540E+01  1.165E+00  5.1563E+00  5.5929E+00
  5.400  1.0142E+01  1.3650E-01 -3.6877E+01  1.153E+00  5.3175E+00  5.7717E+00
  5.600  1.0061E+01  1.1657E-01 -3.7200E+01  1.140E+00  5.4873E+00  5.9523E+00
  5.800  9.9808E+00  9.8754E-02 -3.7511E+01  1.127E+00  5.6650E+00  6.1345E+00
  6.000  9.9004E+00  8.3200E-02 -3.7811E+01  1.115E+00  5.8499E+00  6.3182E+00
  6.500  9.7038E+00  5.3036E-02 -3.8518E+01  1.086E+00  6.3393E+00  6.7828E+00
  7.000  9.5109E+00  3.3172E-02 -3.9181E+01  1.060E+00  6.8627E+00  7.2537E+00
  7.500  9.3150E+00  2.0869E-02 -3.9832E+01  1.037E+00  7.4152E+00  7.7294E+00
  8.000  9.1132E+00  1.3648E-02 -4.0501E+01  1.018E+00  7.9932E+00  8.2091E+00
  8.500  8.9094E+00  9.5585E-03 -4.1184E+01  1.002E+00  8.5941E+00  8.6917E+00
  9.000  8.7080E+00  7.1226E-03 -4.1857E+01  9.876E-01  9.2160E+00  9.1768E+00
  9.500  8.5151E+00  5.6210E-03 -4.2474E+01  9.757E-01  9.8570E+00  9.6639E+00
 10.000  8.3301E+00  4.6140E-03 -4.3006E+01  9.665E-01  1.0516E+01  1.0153E+01
 11.000  7.9735E+00  3.2326E-03 -4.3817E+01  9.545E-01  1.1883E+01  1.1134E+01
 12.000  7.6304E+00  2.1646E-03 -4.4471E+01  9.461E-01  1.3309E+01  1.2119E+01
 13.000  7.3125E+00  1.2146E-03 -4.4979E+01  9.401E-01  1.4789E+01  1.3107E+01
 14.000  7.0128E+00  3.6987E-04 -4.4743E+01  9.372E-01  1.6319E+01  1.4097E+01
 15.000  6.7273E+00  1.0185E-03 -4.3996E+01  9.350E-01  1.7893E+01  1.5089E+01
 16.000  6.4616E+00  1.7438E-03 -4.4641E+01  9.333E-01  1.9510E+01  1.6082E+01
 17.000  6.2091E+00  1.8987E-03 -4.5386E+01  9.314E-01  2.1167E+01  1.7076E+01
 18.000  5.9686E+00  1.5440E-03 -4.6143E+01  9.291E-01  2.2860E+01  1.8071E+01
 19.000  5.7398E+00  1.0821E-03 -4.6859E+01  9.278E-01  2.4588E+01  1.9066E+01
 20.000  5.5207E+00  7.1695E-04 -4.7591E+01  9.272E-01  2.6348E+01  2.0062E+01
