PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
     1    2   2.000  index, nleg, degeneracy, r=  1.9207
    1.811460   -0.639509   -0.003847   2 'O     '     4.1170   56.7608    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9210  140.5035    0.0000
   162    3   4.000  index, nleg, degeneracy, r=  5.7255
      x           y           z     ipot  label      rleg      beta        eta
   -4.266080   -3.013550   -1.418690   2 'O     '     5.4124  162.7044    0.0000
   -0.905371   -0.639356   -1.569550   2 'O     '     4.1175   56.8712    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9214  140.4244    0.0000
   163    3   4.000  index, nleg, degeneracy, r=  5.7262
      x           y           z     ipot  label      rleg      beta        eta
    0.905554   -3.013410   -4.405020   2 'O     '     5.4134  162.7160    0.0000
   -0.905371   -0.639356   -1.569550   2 'O     '     4.1177   56.8309    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     1.9214  140.4531    0.0000
   164    3   4.000  index, nleg, degeneracy, r=  5.8784
      x           y           z     ipot  label      rleg      beta        eta
    3.358780   -3.014980    2.981700   2 'O     '     5.4094  144.4556    0.0000
    1.722490   -0.701861    2.981350   2 'O     '     2.8334   63.4967    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5140  152.0477    0.0000
   165    2   8.000  index, nleg, degeneracy, r=  5.9701
      x           y           z     ipot  label      rleg      beta        eta
   -5.170860   -0.000431   -2.983950   1 'Fe    '     5.9701  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.9701  180.0000    0.0000
   166    2   4.000  index, nleg, degeneracy, r=  5.9718
      x           y           z     ipot  label      rleg      beta        eta
   -1.723990   -4.875410   -2.986740   1 'Fe    '     5.9718  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.9718  180.0000    0.0000
   167    3  10.000  index, nleg, degeneracy, r=  5.9861
      x           y           z     ipot  label      rleg      beta        eta
    1.722490   -4.264960   -2.988670   1 'Fe    '     5.4853  144.7321    0.0000
   -0.000338   -1.827030   -2.987210   1 'Fe    '     2.9852   64.7565    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.5016  150.5115    0.0000
