PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
     1    2   6.000  index, nleg, degeneracy, r=  2.0161
   -0.000000    3.162020   -1.251080   2 'N     '     3.4005  143.6378   34.1119
    1.369190    0.790507   -1.251080   2 'N     '     2.7384   62.4451  -55.6691
    1.369190   -0.790507    1.251080   2 'N     '     2.9598  137.2253   47.0646
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161   53.6376  -65.0136
    78    2  12.000  index, nleg, degeneracy, r=  5.6200
      x           y           z     ipot  label      rleg      beta        eta
    2.738390   -3.162020   -3.753240   2 'N     '     5.6200  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.6200  180.0000    0.0000
    79    3  24.000  index, nleg, degeneracy, r=  5.6727
      x           y           z     ipot  label      rleg      beta        eta
    1.369190   -0.790507    1.251080   2 'N     '     2.0161  165.0015    0.0000
   -1.369190    2.371520   -2.502160   1 'Fe    '     5.6200  171.9140    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.7094   23.0846    0.0000
    80    3  24.000  index, nleg, degeneracy, r=  5.6727
      x           y           z     ipot  label      rleg      beta        eta
   -1.369190   -3.952530    3.753240   2 'N     '     5.6200  165.0015    0.0000
   -1.369190   -2.371520    2.502160   1 'Fe    '     2.0161   23.0845    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.7094  171.9140    0.0000
    81    2  12.000  index, nleg, degeneracy, r=  5.7046
      x           y           z     ipot  label      rleg      beta        eta
    2.738390    0.000000   -5.004320   1 'Fe    '     5.7046  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.7046  180.0000    0.0000
    82    4  24.000  index, nleg, degeneracy, r=  5.7255
      x           y           z     ipot  label      rleg      beta        eta
   -0.000000    1.581010    1.251080   2 'N     '     2.0161  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161   23.0845    0.0000
   -1.369190   -2.371520   -2.502160   1 'Fe    '     3.7094  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.7094   23.0845    0.0000
    83    4  24.000  index, nleg, degeneracy, r=  5.7255
      x           y           z     ipot  label      rleg      beta        eta
    2.738390    0.000000    2.502160   1 'Fe    '     3.7094  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.7094  156.9153    0.0000
    1.369190   -0.790507    1.251080   2 'N     '     2.0161  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  156.9153    0.0000
    84    4  12.000  index, nleg, degeneracy, r=  5.7255
      x           y           z     ipot  label      rleg      beta        eta
   -1.369190   -2.371520    2.502160   1 'Fe    '     3.7094   23.0845    0.0000
   -1.369190   -3.952530    3.753240   2 'N     '     2.0161  180.0000    0.0000
   -1.369190   -2.371520    2.502160   1 'Fe    '     2.0161   23.0845    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.7094  180.0000    0.0000
    85    3  24.000  index, nleg, degeneracy, r=  5.8342
      x           y           z     ipot  label      rleg      beta        eta
    1.369190    3.952530   -3.753240   2 'N     '     5.6200  165.0015    0.0000
    1.369190    0.790507   -1.251080   2 'N     '     4.0323   46.1690    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  148.8294    0.0000
    86    4  24.000  index, nleg, degeneracy, r=  5.8342
      x           y           z     ipot  label      rleg      beta        eta
   -1.369190    0.790507   -1.251080   2 'N     '     2.0161  165.0014    0.0000
    2.738390    0.000000    2.502160   1 'Fe    '     5.6200  148.8293    0.0000
    1.369190   -0.790507    1.251080   2 'N     '     2.0161   46.1693    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161    0.0000    0.0000
    87    4  24.000  index, nleg, degeneracy, r=  5.8342
      x           y           z     ipot  label      rleg      beta        eta
    4.107590    0.790507    3.753240   2 'N     '     5.6200  165.0015    0.0000
    2.738390    0.000000    2.502160   1 'Fe    '     2.0161    0.0000    0.0000
    1.369190   -0.790507    1.251080   2 'N     '     2.0161   46.1693    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  148.8293    0.0000
    88    2  12.000  index, nleg, degeneracy, r=  5.8361
      x           y           z     ipot  label      rleg      beta        eta
    5.476780   -1.581010   -1.251080   2 'N     '     5.8361  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.8361  180.0000    0.0000
    89    3  24.000  index, nleg, degeneracy, r=  5.8724
      x           y           z     ipot  label      rleg      beta        eta
    4.107590   -2.371520   -2.502160   1 'Fe    '     5.3626  159.1317    0.0000
    0.000000   -1.581010   -1.251080   2 'N     '     4.3661   71.3495    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  129.5188    0.0000
    90    3  24.000  index, nleg, degeneracy, r=  5.8724
      x           y           z     ipot  label      rleg      beta        eta
    0.000000   -4.743030   -2.502160   1 'Fe    '     5.3626  129.5187    0.0000
   -1.369190   -3.952530   -1.251080   2 'N     '     2.0161   71.3495    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.3660  159.1318    0.0000
    91    4  24.000  index, nleg, degeneracy, r=  5.8870
      x           y           z     ipot  label      rleg      beta        eta
   -1.369190   -2.371520   -2.502160   1 'Fe    '     3.7094  156.9155    0.0000
    0.000000   -1.581010   -1.251080   2 'N     '     2.0161   46.1690    0.0000
   -0.000000    1.581010    1.251080   2 'N     '     4.0323  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161   23.0845  180.0000
    92    4  24.000  index, nleg, degeneracy, r=  5.8870
      x           y           z     ipot  label      rleg      beta        eta
    2.738390    0.000000    2.502160   1 'Fe    '     3.7094   23.0846    0.0000
    4.107590    0.790507    3.753240   2 'N     '     2.0161  180.0000    0.0000
    1.369190   -0.790507    1.251080   2 'N     '     4.0323   46.1693    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  156.9153  180.0000
    93    5  24.000  index, nleg, degeneracy, r=  5.8870
      x           y           z     ipot  label      rleg      beta        eta
    2.738390    0.000000   -2.502160   1 'Fe    '     3.7094  156.9154    0.0000
    1.369190    0.790507   -1.251080   2 'N     '     2.0161   46.1693    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161    0.0000    0.0000
   -1.369190   -0.790507    1.251080   2 'N     '     2.0161  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161   23.0847  180.0000
    94    5  24.000  index, nleg, degeneracy, r=  5.8870
      x           y           z     ipot  label      rleg      beta        eta
    1.369190    0.790507   -1.251080   2 'N     '     2.0161  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161   23.0846  180.0000
   -1.369190   -2.371520    2.502160   1 'Fe    '     3.7094  156.9155    0.0000
   -1.369190   -0.790507    1.251080   2 'N     '     2.0161   46.1691    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161    0.0000    0.0000
    95    5  24.000  index, nleg, degeneracy, r=  5.8870
      x           y           z     ipot  label      rleg      beta        eta
   -2.738390    0.000000    2.502160   1 'Fe    '     3.7094   23.0846    0.0000
   -4.107590    0.790507    3.753240   2 'N     '     2.0161  180.0000    0.0000
   -2.738390    0.000000    2.502160   1 'Fe    '     2.0161    0.0000    0.0000
   -1.369190   -0.790507    1.251080   2 'N     '     2.0161   46.1693    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  156.9153  180.0000
    96    5  24.000  index, nleg, degeneracy, r=  5.8870
      x           y           z     ipot  label      rleg      beta        eta
   -1.369190   -0.790507    1.251080   2 'N     '     2.0161   46.1691    0.0000
   -1.369190   -2.371520    2.502160   1 'Fe    '     2.0161  156.9155    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.7094  156.9154    0.0000
   -1.369190   -0.790507    1.251080   2 'N     '     2.0161  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  180.0000    0.0000
    97    5  24.000  index, nleg, degeneracy, r=  5.8870
      x           y           z     ipot  label      rleg      beta        eta
    2.738390    0.000000   -2.502160   1 'Fe    '     3.7094  156.9154    0.0000
    1.369190    0.790507   -1.251080   2 'N     '     2.0161   46.1693    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  180.0000    0.0000
    1.369190    0.790507   -1.251080   2 'N     '     2.0161  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  156.9153    0.0000
    98    5  24.000  index, nleg, degeneracy, r=  5.8870
      x           y           z     ipot  label      rleg      beta        eta
   -1.369190   -2.371520    2.502160   1 'Fe    '     3.7094  156.9155    0.0000
   -1.369190   -0.790507    1.251080   2 'N     '     2.0161  180.0000    0.0000
   -1.369190   -2.371520    2.502160   1 'Fe    '     2.0161  180.0000    0.0000
   -1.369190   -0.790507    1.251080   2 'N     '     2.0161   46.1691    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  156.9154    0.0000
    99    3  24.000  index, nleg, degeneracy, r=  5.8967
      x           y           z     ipot  label      rleg      beta        eta
   -0.000000    1.581010   -3.753240   2 'N     '     4.0726  165.8913    0.0000
    1.369190   -0.790507    1.251080   2 'N     '     5.7046  150.5011    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161   43.6076    0.0000
   100    3  24.000  index, nleg, degeneracy, r=  5.8967
      x           y           z     ipot  label      rleg      beta        eta
    1.369190   -2.371520   -5.004320   1 'Fe    '     5.7046  165.8913    0.0000
    0.000000   -1.581010   -1.251080   2 'N     '     4.0726   43.6077    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  150.5011    0.0000
   101    3  24.000  index, nleg, degeneracy, r=  5.8967
      x           y           z     ipot  label      rleg      beta        eta
   -1.369190    2.371520   -5.004320   1 'Fe    '     5.7046  150.5011    0.0000
   -0.000000    1.581010   -3.753240   2 'N     '     2.0161   43.6076    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.0726  165.8913    0.0000
   102    3  48.000  index, nleg, degeneracy, r=  5.9052
      x           y           z     ipot  label      rleg      beta        eta
   -1.369190    2.371520    2.502160   1 'Fe    '     3.7094  151.6675    0.0000
   -1.369190   -2.371520    0.000000   1 'Fe    '     5.3626  139.9938    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.7384   68.3387    0.0000
   103    3  48.000  index, nleg, degeneracy, r=  5.9052
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    4.743030   -2.502160   1 'Fe    '     5.3626  151.6674    0.0000
   -1.369190    2.371520    0.000000   1 'Fe    '     3.7094   68.3388    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.7384  139.9938    0.0000
   104    3  48.000  index, nleg, degeneracy, r=  5.9052
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    4.743030    2.502160   1 'Fe    '     5.3626  139.9937    0.0000
   -1.369190    2.371520    2.502160   1 'Fe    '     2.7384   68.3388    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.7094  151.6675    0.0000
   105    3  24.000  index, nleg, degeneracy, r=  5.9295
      x           y           z     ipot  label      rleg      beta        eta
   -2.738390   -3.162020    1.251080   2 'N     '     4.3660  160.1867    0.0000
   -0.000000    1.581010    1.251080   2 'N     '     5.4768  132.7748    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161   67.0385    0.0000
   106    3  24.000  index, nleg, degeneracy, r=  5.9295
      x           y           z     ipot  label      rleg      beta        eta
    5.476780    0.000000    0.000000   1 'Fe    '     5.4768  160.1867    0.0000
    1.369190    0.790507   -1.251080   2 'N     '     4.3661   67.0386    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  132.7747    0.0000
   107    3  24.000  index, nleg, degeneracy, r=  5.9295
      x           y           z     ipot  label      rleg      beta        eta
    2.738390    4.743030    0.000000   1 'Fe    '     5.4768  132.7747    0.0000
    1.369190    3.952530    1.251080   2 'N     '     2.0161   67.0386    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     4.3660  160.1867    0.0000
   108    4  24.000  index, nleg, degeneracy, r=  5.9295
      x           y           z     ipot  label      rleg      beta        eta
    1.369190   -0.790507    1.251080   2 'N     '     2.0161  132.7747    0.0000
   -1.369190   -0.790507    1.251080   2 'N     '     2.7384  160.1867  180.0000
    2.738390    0.000000    0.000000   1 'Fe    '     4.3660  160.1867    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.7384  132.7747  180.0000
   109    4  24.000  index, nleg, degeneracy, r=  5.9295
      x           y           z     ipot  label      rleg      beta        eta
   -2.738390    3.162020   -1.251080   2 'N     '     4.3660  160.1868  -90.0000
   -1.369190    0.790507   -1.251080   2 'N     '     2.7384    0.0002  122.2870
    0.000000   -1.581010   -1.251080   2 'N     '     2.7384  132.7749   -0.0001
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161   67.0385    0.0003
   110    4  24.000  index, nleg, degeneracy, r=  5.9295
      x           y           z     ipot  label      rleg      beta        eta
   -1.369190    3.952530    1.251080   2 'N     '     4.3660   67.0386    0.0002
   -2.738390    4.743030    0.000000   1 'Fe    '     2.0161  132.7748 -122.2872
   -1.369190    2.371520    0.000000   1 'Fe    '     2.7384    0.0003   90.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.7384  160.1867   -0.0004
   111    4  24.000  index, nleg, degeneracy, r=  5.9295
      x           y           z     ipot  label      rleg      beta        eta
    1.369190    2.371520    0.000000   1 'Fe    '     2.7384    0.0003   90.0000
    2.738390    4.743030    0.000000   1 'Fe    '     2.7384  160.1868   -0.0004
   -0.000000    1.581010    1.251080   2 'N     '     4.3660   67.0384    0.0002
    0.000000    0.000000    0.000000   0 'Fe    '     2.0161  132.7749 -122.2870
   112    3  24.000  index, nleg, degeneracy, r=  5.9581
      x           y           z     ipot  label      rleg      beta        eta
    1.369190   -2.371520    2.502160   1 'Fe    '     3.7094  161.1067    0.0000
    0.000000    0.000000   -2.502160   1 'Fe    '     5.7046  151.3123    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.5022   47.5810    0.0000
   113    3  24.000  index, nleg, degeneracy, r=  5.9581
      x           y           z     ipot  label      rleg      beta        eta
    1.369190    2.371520   -5.004320   1 'Fe    '     5.7046  161.1067    0.0000
    0.000000    0.000000   -2.502160   1 'Fe    '     3.7094   47.5810    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.5022  151.3123    0.0000
   114    3  24.000  index, nleg, degeneracy, r=  5.9581
      x           y           z     ipot  label      rleg      beta        eta
   -1.369190    2.371520    5.004320   1 'Fe    '     5.7046  151.3123    0.0000
   -1.369190    2.371520    2.502160   1 'Fe    '     2.5022   47.5810    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.7094  161.1067    0.0000
   115    3  24.000  index, nleg, degeneracy, r=  5.9875
      x           y           z     ipot  label      rleg      beta        eta
    2.738390   -1.581010   -1.251080   2 'N     '     3.4005  163.8476    0.0000
   -2.738390    0.000000    0.000000   1 'Fe    '     5.8361  159.7901    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.7384   36.3623    0.0000
   116    3  24.000  index, nleg, degeneracy, r=  5.9875
      x           y           z     ipot  label      rleg      beta        eta
    5.476780    1.581010    1.251080   2 'N     '     5.8361  163.8476    0.0000
    2.738390    0.000000    0.000000   1 'Fe    '     3.4005   36.3623    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.7384  159.7901    0.0000
   117    3  24.000  index, nleg, degeneracy, r=  5.9875
      x           y           z     ipot  label      rleg      beta        eta
    4.107590    3.952530    1.251080   2 'N     '     5.8361  159.7902    0.0000
    2.738390    1.581010    1.251080   2 'N     '     2.7384   36.3622    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.4005  163.8476    0.0000
   118    3  24.000  index, nleg, degeneracy, r=  5.9901
      x           y           z     ipot  label      rleg      beta        eta
   -1.369190   -3.952530    3.753240   2 'N     '     5.6200  149.8967    0.0000
    0.000000   -3.162020    1.251080   2 'N     '     2.9598   55.9876    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.4005  154.1157    0.0000
