PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
     1    2   2.000  index, nleg, degeneracy, r=  2.4154
    1.338240   -2.127780    0.829688   1 'Fe    '     2.6470  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.6470  180.0000    0.0000
    1.338240   -2.127780    0.829688   1 'Fe    '     2.6470  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.6470  180.0000    0.0000
    85    4   2.000  index, nleg, degeneracy, r=  5.2938
      x           y           z     ipot  label      rleg      beta        eta
   -1.338150    2.127670   -0.829658   1 'Fe    '     2.6469    0.0004    0.0000
   -2.676390    4.255460   -1.659350   1 'Fe    '     2.6470  180.0000    0.0000
   -1.338150    2.127670   -0.829658   1 'Fe    '     2.6470    0.0004    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.6469  180.0000    0.0000
    86    2   2.000  index, nleg, degeneracy, r=  5.3056
      x           y           z     ipot  label      rleg      beta        eta
   -1.932270   -3.881290    3.058040   1 'Fe    '     5.3056  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.3056  180.0000    0.0000
    87    3   2.000  index, nleg, degeneracy, r=  5.3056
      x           y           z     ipot  label      rleg      beta        eta
   -0.966089   -1.940700    1.529030   1 'Fe    '     2.6528  179.9986    0.0000
    0.966182    1.940590   -1.529000   1 'Fe    '     5.3056  179.9986    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.6528    0.0029    0.0000
    88    3   4.000  index, nleg, degeneracy, r=  5.3056
      x           y           z     ipot  label      rleg      beta        eta
   -1.932270   -3.881290    3.058040   1 'Fe    '     5.3056  179.9986    0.0000
   -0.966089   -1.940700    1.529030   1 'Fe    '     2.6528    0.0029    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.6528  179.9986    0.0000
    89    4   2.000  index, nleg, degeneracy, r=  5.3056
      x           y           z     ipot  label      rleg      beta        eta
   -0.966089   -1.940700    1.529030   1 'Fe    '     2.6528  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.6528    0.0029    0.0000
    0.966182    1.940590   -1.529000   1 'Fe    '     2.6528  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.6528    0.0029    0.0000
    90    4   2.000  index, nleg, degeneracy, r=  5.3056
      x           y           z     ipot  label      rleg      beta        eta
   -0.966089   -1.940700    1.529030   1 'Fe    '     2.6528  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.6528  180.0000    0.0000
   -0.966089   -1.940700    1.529030   1 'Fe    '     2.6528  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.6528  180.0000    0.0000
    91    4   2.000  index, nleg, degeneracy, r=  5.3056
      x           y           z     ipot  label      rleg      beta        eta
    0.966182    1.940590   -1.529000   1 'Fe    '     2.6528    0.0029    0.0000
    1.932270    3.881290   -3.058040   1 'Fe    '     2.6528  180.0000    0.0000
    0.966182    1.940590   -1.529000   1 'Fe    '     2.6528    0.0029    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.6528  180.0000    0.0000
    92    2   1.000  index, nleg, degeneracy, r=  5.4204
      x           y           z     ipot  label      rleg      beta        eta
    4.081640   -2.541950   -2.501900   1 'Fe    '     5.4204  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.4204  180.0000    0.0000
    93    2   1.000  index, nleg, degeneracy, r=  5.4268
      x           y           z     ipot  label      rleg      beta        eta
    5.321060   -0.406457    0.985627   1 'Fe    '     5.4268  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.4268  180.0000    0.0000
    94    2   1.000  index, nleg, degeneracy, r=  5.4414
      x           y           z     ipot  label      rleg      beta        eta
   -3.896260    0.341881    3.783010   1 'Fe    '     5.4414  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.4414  180.0000    0.0000
    95    2   1.000  index, nleg, degeneracy, r=  5.4479
      x           y           z     ipot  label      rleg      beta        eta
   -5.135680   -1.793610    0.295490   1 'Fe    '     5.4479  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.4479  180.0000    0.0000
    96    2   1.000  index, nleg, degeneracy, r=  5.5448
      x           y           z     ipot  label      rleg      beta        eta
    3.115460   -4.482390   -0.972980   1 'Fe    '     5.5448  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.5448  180.0000    0.0000
    97    2   1.000  index, nleg, degeneracy, r=  5.5494
      x           y           z     ipot  label      rleg      beta        eta
    4.354880   -2.346890    2.514540   1 'Fe    '     5.5494  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.5494  180.0000    0.0000
    98    2   1.000  index, nleg, degeneracy, r=  5.5685
      x           y           z     ipot  label      rleg      beta        eta
   -2.558110   -1.785640    4.612580   1 'Fe    '     5.5685  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.5685  180.0000    0.0000
    99    2   1.000  index, nleg, degeneracy, r=  5.5734
      x           y           z     ipot  label      rleg      beta        eta
   -3.797530   -3.921140    1.125060   1 'Fe    '     5.5734  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     5.5734  180.0000    0.0000
   100    3   2.000  index, nleg, degeneracy, r=  5.6466
      x           y           z     ipot  label      rleg      beta        eta
    4.081640   -2.541950   -2.501900   1 'Fe    '     5.4204  161.2908    0.0000
    2.304330   -0.187084   -0.699347   1 'Fe    '     3.4574   46.0411    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4154  152.6681    0.0000
   101    3   2.000  index, nleg, degeneracy, r=  5.6466
      x           y           z     ipot  label      rleg      beta        eta
    4.081640   -2.541950   -2.501900   1 'Fe    '     5.4204  152.6681    0.0000
    1.777310   -2.354870   -1.802550   1 'Fe    '     2.4154   46.0411    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.4574  161.2908    0.0000
   102    3   2.000  index, nleg, degeneracy, r=  5.6523
      x           y           z     ipot  label      rleg      beta        eta
    5.321060   -0.406457    0.985627   1 'Fe    '     5.4268  161.3422    0.0000
    2.304330   -0.187084   -0.699347   1 'Fe    '     3.4624   45.9537    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4154  152.7040    0.0000
   103    3   2.000  index, nleg, degeneracy, r=  5.6523
      x           y           z     ipot  label      rleg      beta        eta
    5.321060   -0.406457    0.985627   1 'Fe    '     5.4268  152.7041    0.0000
    3.016730   -0.219372    1.684970   1 'Fe    '     2.4154   45.9536    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.4624  161.3423    0.0000
   104    3   2.000  index, nleg, degeneracy, r=  5.6653
      x           y           z     ipot  label      rleg      beta        eta
   -3.896260    0.341881    3.783010   1 'Fe    '     5.4414  161.4576    0.0000
   -2.304330    0.187084    0.699347   1 'Fe    '     3.4738   45.7591    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4154  152.7833    0.0000
   105    3   2.000  index, nleg, degeneracy, r=  5.6653
      x           y           z     ipot  label      rleg      beta        eta
   -3.896260    0.341881    3.783010   1 'Fe    '     5.4414  152.7832    0.0000
   -1.591930    0.154796    3.083670   1 'Fe    '     2.4154   45.7593    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.4738  161.4575    0.0000
   106    3   2.000  index, nleg, degeneracy, r=  5.6711
      x           y           z     ipot  label      rleg      beta        eta
   -5.135680   -1.793610    0.295490   1 'Fe    '     5.4479  161.5081    0.0000
   -2.304330    0.187084    0.699347   1 'Fe    '     3.4789   45.6744    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.4154  152.8175    0.0000
   107    3   2.000  index, nleg, degeneracy, r=  5.6711
      x           y           z     ipot  label      rleg      beta        eta
   -5.135680   -1.793610    0.295490   1 'Fe    '     5.4479  152.8174    0.0000
   -2.831350   -1.980700   -0.403857   1 'Fe    '     2.4154   45.6746    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.4789  161.5081    0.0000
